 El-array Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In   Time Spa.5 Spa.6 Spa.7 Spa.8 Spa.9 Spa.10 Spa.11 Spa.12 M1   M2   M3   M4   M5   M6   M7   M8   M9   M10   M11  M12  M13  M14  M15  M16  M17  M18  M19  M20  Mdly TM1  TM2  TM3  TM4  TM5  TM6  TM7  TM8  TM9  TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM20 Stack Rs-Check Vab  Pab  Rab  Latitude Longitude Name Channel Overload Tx-Bat Rx-Bat Temp. Date Gapfiller Synch Cole Tau Cole M Cole rms
 Dipole Dipole 28.00 30.00 43.00 45.00 0.63 29.28 -273.84 -22.73 -0.092 380.727 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -646.46 -458.33 -449.07 -508.84 -375.84 -416.67 -387.63 -274.83 -249.58 -213.38 -280.30 -360.69 -237.79 -130.05 -229.38 -178.03 -124.58 -121.63 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 565 215 1.5 00.000000 00.000000 DD48 3 0 11.03 12.26 48.5 4/21/2016 1:13:16 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 28.00 30.00 45.00 47.00 0.73 0.00 -299.99 7.39 -0.073 380.727 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1313.24 -1293.15 -1122.77 -915.18 -790.18 -849.70 -706.85 -702.38 -616.07 -472.47 -483.63 -450.89 -512.65 -601.93 -483.63 -507.44 -385.42 -320.68 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 565 215 1.5 00.000000 00.000000 DD48 4 0 11.03 12.26 48.5 4/21/2016 1:13:16 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 29.00 30.00 31.00 32.00 2.55 0.37 -69.95 36.77 -42.519 314.573 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -216.27 -166.86 -133.72 -110.04 -92.60 -78.85 -67.69 -58.73 -51.62 -46.02 -41.21 -36.91 -33.14 -29.74 -27.14 -24.93 -22.71 -20.89 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 647 204 2.1 00.000000 00.000000 DD48 1 0 11.12 12.21 47.5 4/21/2016 1:13:22 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 29.00 30.00 32.00 33.00 2.19 1.34 5.23 -34.70 -9.155 314.573 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 10.94 9.68 8.98 8.03 7.77 6.77 5.81 4.34 5.08 4.30 4.25 3.99 2.65 2.13 2.38 2.73 2.21 2.17 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 647 204 2.1 00.000000 00.000000 DD48 2 0 11.12 12.21 47.5 4/21/2016 1:13:22 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 29.00 30.00 33.00 34.00 1.44 5.49 -14.02 -17.71 -2.407 314.573 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -35.88 -25.64 -20.02 -19.21 -21.02 -18.55 -14.08 -15.22 -13.05 -13.72 -8.29 -3.84 -8.12 -9.27 -8.95 -6.98 -6.14 -4.32 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 647 204 2.1 00.000000 00.000000 DD48 3 0 11.12 12.21 47.5 4/21/2016 1:13:22 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 29.00 30.00 34.00 35.00 1.10 12.17 -40.67 5.66 -0.919 314.573 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -54.21 -59.37 -67.64 -57.33 -52.09 -47.75 -40.77 -41.19 -32.97 -35.96 -31.26 -36.02 -33.37 -33.35 -39.88 -27.35 -22.10 -19.49 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 647 204 2.1 00.000000 00.000000 DD48 4 0 11.12 12.21 47.5 4/21/2016 1:13:22 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 29.00 30.00 35.00 36.00 0.65 28.64 16.67 28.46 -0.308 314.573 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 87.08 73.03 54.46 30.91 31.08 42.77 34.17 17.27 7.09 1.55 8.35 -11.08 -27.25 -1.43 25.50 -3.50 -20.24 -49.69 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 647 204 2.1 00.000000 00.000000 DD48 5 0 11.12 12.21 47.5 4/21/2016 1:13:22 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 29.00 30.00 36.00 37.00 0.52 43.93 -11.82 -41.82 -0.156 314.573 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.76 12.71 3.83 62.81 47.03 41.82 68.01 65.56 9.50 4.75 -61.43 -33.24 30.79 -35.69 -126.38 -118.87 -92.98 -93.75 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 647 204 2.1 00.000000 00.000000 DD48 6 0 11.12 12.21 47.5 4/21/2016 1:13:22 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 29.00 30.00 37.00 38.00 0.48 100.57 -50.33 -0.14 -0.095 314.573 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -76.64 -163.22 -240.57 -191.20 28.20 36.87 47.73 -17.89 27.06 9.01 -25.42 -78.87 -104.76 -66.71 -98.36 -94.19 84.47 18.52 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 647 204 2.1 00.000000 00.000000 DD48 7 0 11.12 12.21 47.5 4/21/2016 1:13:23 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 29.00 30.00 38.00 39.00 0.48 120.41 -149.68 -35.10 -0.067 314.573 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -95.24 -245.04 -190.97 -226.19 -341.52 -160.96 -77.38 -177.08 -32.99 -76.64 -102.43 -116.32 -17.86 -133.18 -151.79 -213.54 -181.80 -221.48 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 647 204 2.1 00.000000 00.000000 DD48 8 0 11.12 12.21 47.5 4/21/2016 1:13:23 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 29.00 30.00 39.00 40.00 0.63 115.96 -211.44 26.63 -0.064 314.573 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -139.88 -316.47 -190.48 -189.48 -242.06 -254.96 -248.02 -378.97 -309.52 -360.12 -508.93 -389.88 -214.29 -314.48 -428.57 -252.98 -181.55 -293.65 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 647 204 2.1 00.000000 00.000000 DD48 9 0 11.12 12.21 47.5 4/21/2016 1:13:23 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 29.00 30.00 40.00 41.00 1.68 0.00 -299.99 -10.53 -0.127 314.573 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1142.36 -920.14 -731.15 -583.33 -512.90 -445.93 -352.68 -414.19 -375.00 -330.85 -313.99 -247.52 -269.84 -334.33 -350.20 -295.63 -245.54 -250.99 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 647 204 2.1 00.000000 00.000000 DD48 10 0 11.12 12.21 47.5 4/21/2016 1:13:23 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 29.00 31.00 39.00 41.00 1.82 14.42 -267.52 16.47 -0.908 375.387 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -682.72 -534.81 -438.11 -378.03 -333.81 -289.89 -272.83 -245.64 -220.07 -196.26 -174.80 -166.25 -154.38 -152.20 -155.56 -147.36 -139.41 -133.23 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 567 213 1.5 00.000000 00.000000 DD48 1 0 11.03 12.05 47.5 4/21/2016 1:13:32 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 29.00 31.00 41.00 43.00 -1.64 0.00 -299.99 14.42 0.467 375.387 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1170.04 -900.53 -732.57 -603.47 -523.68 -469.56 -428.37 -375.06 -352.52 -325.85 -302.30 -268.51 -260.10 -234.44 -206.79 -181.91 -169.30 -164.17 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 567 213 1.5 00.000000 00.000000 DD48 2 0 11.03 12.05 47.5 4/21/2016 1:13:32 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 29.00 31.00 43.00 45.00 0.01 395.08 147.91 -22.87 -0.002 375.387 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 412.50 587.50 587.50 425.00 300.00 375.00 362.50 325.00 387.50 400.00 262.50 150.00 312.50 387.50 400.00 525.00 487.50 375.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 567 213 1.5 00.000000 00.000000 DD48 3 0 11.03 12.05 47.5 4/21/2016 1:13:32 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 29.00 31.00 45.00 47.00 -0.01 402.57 140.00 7.33 0.002 375.387 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 325.00 625.00 625.00 550.00 200.00 187.50 200.00 387.50 325.00 250.00 412.50 462.50 250.00 175.00 475.00 262.50 12.50 37.50 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 567 213 1.5 00.000000 00.000000 DD48 4 0 11.03 12.05 47.5 4/21/2016 1:13:33 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 29.00 31.00 40.00 42.00 1.56 10.62 -231.00 24.86 -0.588 380.747 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -549.32 -441.52 -366.83 -311.85 -275.08 -242.79 -228.10 -216.95 -205.16 -179.71 -182.92 -168.89 -149.12 -126.07 -134.08 -134.40 -127.56 -117.65 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 559 213 1.5 00.000000 00.000000 DD48 1 0 11.03 12.07 47.5 4/21/2016 1:13:42 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 29.00 31.00 42.00 44.00 -1.21 0.00 -299.99 -60.08 0.273 380.747 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -837.07 -699.42 -611.96 -543.94 -461.63 -402.77 -370.39 -319.94 -307.68 -279.94 -233.16 -223.50 -211.29 -192.79 -195.68 -182.16 -173.04 -137.68 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 559 213 1.5 00.000000 00.000000 DD48 2 0 11.03 12.07 47.5 4/21/2016 1:13:42 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 29.00 31.00 44.00 46.00 -0.32 0.00 -299.99 -20.18 0.046 380.747 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3515.63 -2671.18 -2103.13 -2061.81 -2038.89 -1637.15 -1269.79 -1014.58 -922.92 -914.58 -643.06 -538.89 -559.38 -592.01 -504.86 -598.61 -295.83 -239.93 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 559 213 1.5 00.000000 00.000000 DD48 3 0 11.03 12.07 47.5 4/21/2016 1:13:42 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 30.00 31.00 32.00 33.00 2.82 0.04 -0.71 -34.85 -56.066 375.119 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.89 -1.49 -1.12 -0.84 -0.80 -0.79 -0.70 -0.58 -0.47 -0.57 -0.57 -0.59 -0.55 -0.36 -0.36 -0.52 -0.36 -0.21 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 553 207 1.5 00.000000 00.000000 DD48 1 0 11.06 12.26 48.5 4/21/2016 1:13:49 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 30.00 31.00 33.00 34.00 2.06 0.22 6.43 -17.91 -10.233 375.119 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 11.38 10.33 8.62 8.43 8.39 8.00 6.95 5.98 6.02 5.98 5.94 4.89 5.21 5.79 4.78 3.46 2.80 2.72 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 553 207 1.5 00.000000 00.000000 DD48 2 0 11.06 12.26 48.5 4/21/2016 1:13:49 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 30.00 31.00 34.00 35.00 1.60 0.74 3.72 5.92 -3.190 375.119 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.50 1.12 -0.25 4.23 5.60 2.24 2.00 3.85 8.22 9.97 2.35 2.61 4.11 6.87 4.87 2.50 2.74 2.48 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 553 207 1.5 00.000000 00.000000 DD48 3 0 11.06 12.26 48.5 4/21/2016 1:13:49 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 30.00 31.00 35.00 36.00 0.92 2.42 -0.54 28.64 -0.919 375.119 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.86 -0.49 -2.64 3.44 -4.74 0.46 -0.83 -8.62 -10.42 -8.27 0.00 2.60 4.31 16.41 0.85 -3.89 1.29 -3.06 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 553 207 1.5 00.000000 00.000000 DD48 4 0 11.06 12.26 48.5 4/21/2016 1:13:49 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 30.00 31.00 36.00 37.00 0.74 4.16 13.33 -42.15 -0.423 375.119 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.91 6.57 -9.57 -16.94 19.00 -12.27 -19.78 38.78 80.20 80.20 44.44 42.63 11.20 -48.46 -24.73 19.82 20.75 15.99 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 553 207 1.5 00.000000 00.000000 DD48 5 0 11.06 12.26 48.5 4/21/2016 1:13:49 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 30.00 31.00 37.00 38.00 0.76 29.41 -37.62 -0.12 -0.270 375.119 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -207.36 -132.34 -182.68 -117.71 -9.75 1.90 9.34 36.54 32.33 14.37 -6.47 -1.90 -21.91 -86.36 -35.36 16.63 20.88 -7.24 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 553 207 1.5 00.000000 00.000000 DD48 6 0 11.06 12.26 48.5 4/21/2016 1:13:49 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 30.00 31.00 38.00 39.00 0.64 79.89 57.15 -34.93 -0.153 375.119 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -175.93 -70.83 -265.28 -106.48 58.33 -116.67 -13.89 182.87 293.06 209.72 149.54 309.26 190.74 -3.24 6.02 116.20 125.00 140.28 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 553 207 1.5 00.000000 00.000000 DD48 7 0 11.06 12.26 48.5 4/21/2016 1:13:49 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 30.00 31.00 39.00 40.00 0.59 140.66 280.61 26.83 -0.099 375.119 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 307.41 400.46 95.60 272.69 306.02 48.61 7.64 327.08 551.62 321.99 242.59 350.69 220.60 165.05 367.59 358.56 310.88 395.83 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 553 207 1.5 00.000000 00.000000 DD48 8 0 11.06 12.26 48.5 4/21/2016 1:13:49 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 30.00 31.00 40.00 41.00 1.79 29.26 -279.30 -10.37 -0.216 375.119 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1057.81 -737.73 -730.40 -578.39 -440.05 -420.87 -260.70 -148.47 -128.95 -229.25 -157.61 -60.94 -104.17 -175.56 -177.37 -106.14 -58.30 -36.31 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 553 207 1.5 00.000000 00.000000 DD48 9 0 11.06 12.26 48.5 4/21/2016 1:13:49 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 30.00 31.00 41.00 42.00 -0.35 141.42 -199.99 35.09 0.032 375.119 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2125.00 -1914.58 -941.67 -958.33 -1229.17 -1087.50 -1058.33 -1550.00 -1856.25 -1556.25 -1402.08 -1745.83 -1029.17 -164.58 -556.25 -843.75 -908.33 -1114.58 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 553 207 1.5 00.000000 00.000000 DD48 10 0 11.06 12.26 48.5 4/21/2016 1:13:49 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 30.00 32.00 40.00 42.00 1.73 7.62 -198.03 24.93 -1.005 437.417 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -497.39 -393.29 -330.34 -280.89 -241.78 -214.89 -197.87 -178.45 -162.64 -154.71 -154.30 -126.65 -114.46 -112.42 -106.81 -97.29 -98.54 -101.75 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 482 211 1.1 00.000000 00.000000 DD48 1 0 11.06 12.26 48.5 4/21/2016 1:13:55 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 30.00 32.00 42.00 44.00 -1.36 0.00 -299.99 -60.12 0.452 437.417 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -783.76 -649.07 -560.91 -470.26 -428.78 -380.45 -333.81 -285.31 -258.88 -246.62 -233.40 -223.74 -219.38 -206.17 -185.87 -196.44 -174.46 -149.95 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 482 211 1.1 00.000000 00.000000 DD48 2 0 11.06 12.26 48.5 4/21/2016 1:13:55 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 30.00 32.00 44.00 46.00 -0.41 0.00 -299.99 -20.13 0.086 437.417 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2782.41 -2180.56 -1925.93 -1657.41 -1509.26 -1388.89 -1148.15 -1226.85 -1027.78 -583.33 -574.07 -754.63 -837.96 -879.63 -888.89 -787.04 -731.48 -472.22 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 482 211 1.1 00.000000 00.000000 DD48 3 0 11.06 12.26 48.5 4/21/2016 1:13:55 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 30.00 32.00 41.00 43.00 0.47 36.89 275.42 15.02 -0.207 444.137 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 845.07 627.03 524.27 428.32 368.52 323.11 265.37 214.15 179.92 133.65 145.21 165.39 175.39 155.02 121.16 124.19 101.97 59.87 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 479 213 1.1 00.000000 00.000000 DD48 1 0 11.06 12.26 49.0 4/21/2016 1:14:05 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 30.00 32.00 43.00 45.00 -1.03 0.00 -299.99 -23.18 0.272 444.137 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1069.51 -862.60 -715.90 -625.26 -544.65 -469.28 -395.32 -403.95 -369.91 -332.53 -268.62 -266.33 -267.05 -237.68 -189.27 -199.59 -184.38 -183.70 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 479 213 1.1 00.000000 00.000000 DD48 2 0 11.06 12.26 49.0 4/21/2016 1:14:05 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 30.00 32.00 45.00 47.00 -0.05 86.60 -149.99 7.50 0.008 444.137 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3656.25 -2843.75 -2968.75 -2468.75 -1625.00 -1593.75 -1593.75 -1625.00 -1312.50 -875.00 -875.00 -1343.75 -1093.75 -750.00 -718.75 -875.00 -812.50 -718.75 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 479 213 1.1 00.000000 00.000000 DD48 3 0 11.06 12.26 49.0 4/21/2016 1:14:05 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 31.00 32.00 33.00 34.00 2.27 0.09 1.28 -16.23 -76.274 634.095 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.31 1.53 1.63 1.57 1.41 1.51 1.58 1.60 1.42 1.39 1.22 1.16 1.10 0.95 0.86 0.96 0.94 0.91 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 331 210 0.5 00.000000 00.000000 DD48 1 0 11.09 12.26 48.5 4/21/2016 1:14:11 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 31.00 32.00 34.00 35.00 2.16 0.48 5.49 6.27 -18.184 634.095 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.80 7.85 7.96 7.33 6.37 5.72 5.21 5.34 5.56 4.81 4.88 3.96 4.13 3.80 3.81 4.18 4.49 3.59 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 331 210 0.5 00.000000 00.000000 DD48 2 0 11.09 12.26 48.5 4/21/2016 1:14:11 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 31.00 32.00 35.00 36.00 1.35 1.63 14.33 28.77 -4.535 634.095 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 29.64 25.88 22.46 20.27 17.37 16.49 15.79 13.52 13.52 11.15 9.31 8.51 8.59 8.15 7.99 8.95 10.80 9.58 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 331 210 0.5 00.000000 00.000000 DD48 3 0 11.09 12.26 48.5 4/21/2016 1:14:11 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 31.00 32.00 36.00 37.00 1.00 4.54 2.95 -42.30 -1.676 634.095 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.89 5.50 10.23 6.90 2.89 0.28 2.88 5.23 0.49 -0.68 -0.66 -0.67 2.65 8.80 9.02 -1.21 -1.17 -0.22 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 331 210 0.5 00.000000 00.000000 DD48 4 0 11.09 12.26 48.5 4/21/2016 1:14:11 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 31.00 32.00 37.00 38.00 0.86 10.26 -24.14 -0.33 -0.827 634.095 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -85.12 -59.59 -44.18 -42.80 -37.00 -37.92 -30.25 -17.30 -12.47 -8.07 -24.89 -22.99 -2.41 2.37 -2.40 -0.94 -0.91 -7.67 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 331 210 0.5 00.000000 00.000000 DD48 5 0 11.09 12.26 48.5 4/21/2016 1:14:11 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 31.00 32.00 38.00 39.00 0.76 20.87 -22.03 -34.87 -0.455 634.095 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -83.80 -44.36 -12.84 -28.55 -44.44 -29.51 -10.21 -36.59 -29.53 -3.14 -19.78 -29.46 -25.19 -10.55 -3.62 15.74 1.83 -2.62 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 331 210 0.5 00.000000 00.000000 DD48 6 0 11.09 12.26 48.5 4/21/2016 1:14:11 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 31.00 32.00 39.00 40.00 0.67 25.28 1.85 26.96 -0.270 634.095 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -24.63 11.80 8.57 1.33 11.55 7.24 20.53 6.93 -35.92 -56.55 -40.64 -22.89 -6.41 30.99 38.43 19.19 30.33 33.41 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 331 210 0.5 00.000000 00.000000 DD48 7 0 11.09 12.26 48.5 4/21/2016 1:14:11 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 31.00 32.00 40.00 41.00 1.53 0.00 -299.99 -10.17 -0.429 634.095 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -929.79 -697.64 -521.68 -473.74 -436.69 -393.90 -329.97 -307.76 -295.24 -284.97 -266.08 -233.76 -170.51 -170.02 -181.52 -169.63 -135.19 -90.07 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 331 210 0.5 00.000000 00.000000 DD48 8 0 11.09 12.26 48.5 4/21/2016 1:14:11 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 31.00 32.00 41.00 42.00 0.00 0.00 0.00 35.06 0.000 634.095 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 331 210 0.5 00.000000 00.000000 DD48 9 0 11.09 12.26 48.5 4/21/2016 1:14:11 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 31.00 32.00 42.00 43.00 -0.44 0.00 -299.99 -20.13 0.067 634.095 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1591.27 -1333.09 -1141.87 -1135.17 -1214.29 -1071.43 -851.69 -850.69 -729.41 -461.81 -292.66 -414.19 -619.79 -549.85 -475.45 -493.30 -568.45 -696.92 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 331 210 0.5 00.000000 00.000000 DD48 10 0 11.09 12.26 48.5 4/21/2016 1:14:11 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 31.00 33.00 41.00 43.00 0.57 30.52 -110.00 15.05 -0.308 408.557 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -372.73 -280.93 -219.90 -177.20 -162.18 -117.13 -87.51 -68.21 -43.65 -44.59 -65.29 -86.13 -82.23 -67.35 -28.28 -14.38 -33.52 -28.72 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 528 216 1.3 00.000000 00.000000 DD48 1 0 11.03 12.26 49.0 4/21/2016 1:14:21 PM 0 1 0.0 0.00 0.0
