 El-array Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In   Time Spa.5 Spa.6 Spa.7 Spa.8 Spa.9 Spa.10 Spa.11 Spa.12 M1   M2   M3   M4   M5   M6   M7   M8   M9   M10   M11  M12  M13  M14  M15  M16  M17  M18  M19  M20  Mdly TM1  TM2  TM3  TM4  TM5  TM6  TM7  TM8  TM9  TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM20 Stack Rs-Check Vab  Pab  Rab  Latitude Longitude Name Channel Overload Tx-Bat Rx-Bat Temp. Date Gapfiller Synch Cole Tau Cole M Cole rms
 Wenner VES 32.00 38.00 34.00 36.00 1.61 0.17 1.78 -133.61 54.609 427.273 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.31 3.56 3.04 2.58 2.34 1.95 1.92 1.49 1.29 1.27 1.25 0.72 1.11 1.38 1.33 0.94 0.79 0.85 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 492 210 1.2 00.000000 00.000000 WE48 1 0 10.43 11.98 43.1 6/21/2016 12:16:25 PM 0 1 0.0 0.00 0.0
 Wenner VES 32.00 35.00 33.00 34.00 2.01 0.04 0.42 53.90 151.685 474.559 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.32 0.39 0.50 0.53 0.52 0.51 0.50 0.44 0.42 0.45 0.42 0.35 0.39 0.38 0.34 0.36 0.37 0.30 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 445 211 0.9 00.000000 00.000000 WE48 1 0 10.43 11.98 43.1 6/21/2016 12:16:31 PM 0 1 0.0 0.00 0.0
 Wenner VES 33.00 45.00 37.00 41.00 0.63 3.01 1.52 70.27 13.757 549.796 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.51 1.75 1.99 1.73 1.64 1.12 0.92 1.47 1.09 0.51 1.00 1.35 1.64 1.67 1.58 1.55 1.96 1.78 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 364 200 0.7 00.000000 00.000000 WE48 1 0 10.52 11.98 43.1 6/21/2016 12:16:37 PM 0 1 0.0 0.00 0.0
 Wenner VES 33.00 42.00 36.00 39.00 0.84 0.86 0.72 -21.58 28.906 645.070 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.28 2.27 1.48 1.24 0.96 0.84 0.85 0.62 0.42 0.29 0.11 0.52 0.41 0.11 0.03 0.01 -0.19 -0.23 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 321 207 0.5 00.000000 00.000000 WE48 1 0 10.49 12.01 43.1 6/21/2016 12:16:43 PM 0 1 0.0 0.00 0.0
 Wenner VES 33.00 39.00 35.00 37.00 1.33 0.57 1.30 -92.83 58.988 555.403 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.10 2.28 2.00 1.90 1.68 1.52 1.45 1.41 1.23 1.15 1.07 0.93 0.83 0.71 0.65 0.55 0.54 0.48 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 382 212 0.7 00.000000 00.000000 WE48 1 0 10.43 11.98 43.1 6/21/2016 12:16:49 PM 0 1 0.0 0.00 0.0
 Wenner VES 33.00 36.00 34.00 35.00 3.42 0.06 2.09 -54.23 309.834 569.381 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.21 3.50 3.12 2.81 2.53 2.33 2.17 2.01 1.91 1.79 1.69 1.61 1.50 1.44 1.37 1.29 1.25 1.18 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 356 203 0.6 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:16:55 PM 0 1 0.0 0.00 0.0
 Wenner VES 34.00 46.00 38.00 42.00 0.56 1.54 2.81 51.96 12.018 537.713 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.10 5.75 4.50 2.94 2.58 2.45 2.12 2.38 2.12 1.29 0.99 1.98 2.41 2.81 1.95 1.75 1.75 2.65 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 369 199 0.7 00.000000 00.000000 WE48 1 0 10.52 11.98 43.1 6/21/2016 12:17:01 PM 0 1 0.0 0.00 0.0
 Wenner VES 34.00 43.00 37.00 40.00 0.64 0.18 0.38 -12.36 20.935 617.929 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.65 3.09 1.75 1.35 0.66 0.91 0.57 0.08 -0.17 0.11 -0.21 -0.66 -0.72 -1.12 -1.18 -0.97 -0.55 -0.74 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 334 206 0.5 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:17:07 PM 0 1 0.0 0.00 0.0
 Wenner VES 34.00 40.00 36.00 38.00 1.07 1.13 1.50 -83.39 42.338 497.032 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.05 3.65 3.02 2.56 2.03 1.66 1.54 1.33 1.01 0.82 0.81 0.77 0.65 0.50 0.55 0.56 0.24 0.29 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 424 211 0.9 00.000000 00.000000 WE48 1 0 10.43 11.98 43.1 6/21/2016 12:17:12 PM 0 1 0.0 0.00 0.0
 Wenner VES 34.00 37.00 35.00 36.00 1.71 0.11 1.01 39.46 148.347 546.540 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.95 1.60 1.48 1.43 1.31 1.17 1.04 0.97 0.87 0.77 0.71 0.72 0.73 0.69 0.74 0.70 0.61 0.60 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 387 212 0.7 00.000000 00.000000 WE48 1 0 10.43 11.98 43.1 6/21/2016 12:17:18 PM 0 1 0.0 0.00 0.0
 Wenner VES 35.00 47.00 39.00 43.00 0.53 1.00 3.72 1.69 15.868 754.102 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.81 5.13 5.08 5.36 5.03 4.83 5.26 5.28 3.80 3.30 2.90 2.80 1.85 1.48 2.03 2.40 2.26 2.38 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 275 208 0.4 00.000000 00.000000 WE48 1 0 10.46 11.94 41.7 6/21/2016 12:17:24 PM 0 1 0.0 0.00 0.0
 Wenner VES 35.00 44.00 38.00 41.00 0.64 0.95 0.01 4.91 22.500 659.086 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.74 1.82 1.32 0.74 0.65 0.49 -0.65 -0.46 -0.62 -0.83 -0.23 -0.55 -0.87 -0.27 -0.69 -0.62 -0.71 -1.08 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 312 206 0.5 00.000000 00.000000 WE48 1 0 10.46 11.96 41.7 6/21/2016 12:17:30 PM 0 1 0.0 0.00 0.0
 Wenner VES 35.00 41.00 37.00 39.00 0.84 1.01 1.17 -39.00 46.760 697.248 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.82 2.17 1.83 1.46 1.26 1.32 1.12 1.03 0.90 1.08 1.16 1.04 0.87 0.84 0.53 0.53 0.58 0.55 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 298 208 0.4 00.000000 00.000000 WE48 1 0 10.43 11.94 41.7 6/21/2016 12:17:36 PM 0 1 0.0 0.00 0.0
 Wenner VES 35.00 38.00 36.00 37.00 1.52 0.14 1.05 8.44 151.851 627.448 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.13 1.70 1.56 1.43 1.32 1.18 1.13 1.04 0.96 0.88 0.86 0.79 0.72 0.65 0.72 0.64 0.73 0.58 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 326 205 0.5 00.000000 00.000000 WE48 1 0 10.46 11.94 41.7 6/21/2016 12:17:42 PM 0 1 0.0 0.00 0.0
 Wenner VES 36.00 45.00 39.00 42.00 0.63 1.10 -1.20 4.55 19.228 577.322 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.37 -0.39 -0.79 -1.26 -1.36 -1.90 -2.36 -2.09 -1.26 -1.41 -1.47 -0.81 -1.14 -1.14 -0.60 -0.85 -1.26 -1.10 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 350 202 0.6 00.000000 00.000000 WE48 1 0 10.49 11.94 41.2 6/21/2016 12:17:48 PM 0 1 0.0 0.00 0.0
 Wenner VES 36.00 42.00 38.00 40.00 0.71 3.45 0.31 -103.58 38.498 685.801 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.78 1.29 0.82 0.85 0.67 0.20 0.02 0.39 0.23 0.30 -0.01 -0.26 -0.26 -0.26 0.17 0.17 -0.54 -1.04 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 302 207 0.4 00.000000 00.000000 WE48 1 0 10.46 11.94 41.7 6/21/2016 12:17:54 PM 0 1 0.0 0.00 0.0
 Wenner VES 36.00 39.00 37.00 38.00 1.30 0.38 1.09 62.14 117.054 564.006 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.75 1.65 1.60 1.48 1.36 1.26 1.18 1.09 0.92 0.91 0.93 0.86 0.82 0.79 0.80 0.75 0.77 0.75 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 357 201 0.6 00.000000 00.000000 WE48 1 0 10.49 11.96 41.7 6/21/2016 12:18:00 PM 0 1 0.0 0.00 0.0
 Wenner VES 37.00 46.00 40.00 43.00 0.64 0.37 0.39 15.74 20.230 599.878 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.41 1.08 0.92 1.24 0.83 0.43 0.79 0.45 -0.08 0.49 0.57 0.63 0.29 -0.04 -0.51 -0.33 -0.45 -0.71 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 339 203 0.6 00.000000 00.000000 WE48 1 0 10.49 11.94 41.7 6/21/2016 12:18:05 PM 0 1 0.0 0.00 0.0
 Wenner VES 37.00 43.00 39.00 41.00 0.82 3.23 0.04 -89.39 46.303 705.294 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.72 1.00 0.46 0.20 0.23 0.12 0.11 0.16 0.01 -0.33 -0.23 -0.23 -0.31 -0.39 -0.47 -0.47 -0.42 -0.36 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 295 208 0.4 00.000000 00.000000 WE48 1 0 10.46 11.94 41.7 6/21/2016 12:18:11 PM 0 1 0.0 0.00 0.0
 Wenner VES 37.00 40.00 38.00 39.00 1.11 0.51 0.80 62.93 94.500 534.561 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.81 0.87 0.85 0.88 0.89 0.93 0.88 0.86 0.77 0.84 0.82 0.84 0.87 0.78 0.69 0.55 0.60 0.62 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 394 211 0.7 00.000000 00.000000 WE48 1 0 10.43 11.94 41.7 6/21/2016 12:18:17 PM 0 1 0.0 0.00 0.0
 Wenner VES 38.00 47.00 41.00 44.00 0.62 0.59 0.61 -23.73 19.521 590.653 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.02 1.20 1.02 1.22 0.79 0.88 0.43 0.53 0.81 0.55 0.57 0.53 0.47 0.31 0.31 -0.16 0.04 0.41 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 343 203 0.6 00.000000 00.000000 WE48 1 0 10.49 11.94 41.7 6/21/2016 12:18:23 PM 0 1 0.0 0.00 0.0
 Wenner VES 38.00 44.00 40.00 42.00 0.88 2.91 0.11 -10.85 38.730 555.020 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.11 1.30 0.93 0.51 0.25 0.18 0.30 -0.18 -0.21 0.01 -0.26 -0.26 -0.25 -0.40 -0.62 -0.44 -0.56 -0.47 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 381 212 0.7 00.000000 00.000000 WE48 1 0 10.40 11.94 41.7 6/21/2016 12:18:29 PM 0 1 0.0 0.00 0.0
 Wenner VES 38.00 41.00 39.00 40.00 1.21 0.29 0.54 -9.56 107.964 561.628 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.03 0.37 0.68 0.70 0.67 0.65 0.55 0.65 0.68 0.70 0.63 0.51 0.52 0.49 0.39 0.47 0.54 0.45 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 357 200 0.6 00.000000 00.000000 WE48 1 0 10.49 11.94 41.7 6/21/2016 12:18:35 PM 0 1 0.0 0.00 0.0
 Wenner VES 39.00 45.00 41.00 43.00 0.81 24.26 -4.72 -103.22 35.360 546.518 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.48 -4.01 -4.88 -5.32 -4.85 -4.04 -4.44 -4.99 -4.69 -4.21 -4.37 -4.95 -5.48 -5.50 -5.62 -5.45 -4.66 -4.11 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 365 199 0.7 00.000000 00.000000 WE48 1 0 10.49 11.78 41.7 6/21/2016 12:18:45 PM 0 1 0.0 0.00 0.0
 Wenner VES 39.00 42.00 40.00 41.00 1.56 0.33 0.99 72.21 158.276 639.332 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.29 1.30 1.26 1.21 1.18 1.14 1.12 1.05 0.99 0.96 0.96 0.89 0.86 0.84 0.79 0.74 0.67 0.64 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 321 205 0.5 00.000000 00.000000 WE48 1 0 10.46 11.94 41.7 6/21/2016 12:18:51 PM 0 1 0.0 0.00 0.0
 Wenner VES 40.00 46.00 42.00 44.00 0.97 13.87 -1.66 -101.39 42.280 547.008 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.04 -0.57 -1.02 -1.01 -0.86 -1.23 -1.79 -2.30 -2.07 -1.89 -1.80 -1.90 -2.01 -2.30 -2.38 -2.11 -2.49 -2.22 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 385 211 0.7 00.000000 00.000000 WE48 1 0 10.40 11.78 41.7 6/21/2016 12:19:00 PM 0 1 0.0 0.00 0.0
 Wenner VES 40.00 43.00 41.00 42.00 1.52 0.32 1.29 45.36 146.611 605.966 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.19 1.93 1.82 1.69 1.59 1.47 1.31 1.27 1.20 1.14 1.11 1.03 0.98 0.97 0.91 0.92 0.88 0.81 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 338 205 0.6 00.000000 00.000000 WE48 1 0 10.46 11.94 41.7 6/21/2016 12:19:06 PM 0 1 0.0 0.00 0.0
 Wenner VES 41.00 47.00 43.00 45.00 1.05 3.05 0.50 -7.37 54.085 649.919 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.98 1.38 1.16 1.15 1.00 0.89 0.70 0.54 0.54 0.29 0.11 0.13 0.05 0.02 -0.06 -0.36 -0.37 -0.12 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 316 205 0.5 00.000000 00.000000 WE48 1 0 10.46 11.96 41.7 6/21/2016 12:19:12 PM 0 1 0.0 0.00 0.0
 Wenner VES 41.00 44.00 42.00 43.00 1.68 0.31 1.48 3.47 156.454 584.802 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.79 2.33 2.16 1.94 1.70 1.57 1.53 1.41 1.35 1.29 1.27 1.21 1.18 1.04 0.99 1.01 0.94 0.87 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 346 202 0.6 00.000000 00.000000 WE48 1 0 10.46 11.96 41.7 6/21/2016 12:19:18 PM 0 1 0.0 0.00 0.0
 Wenner VES 42.00 45.00 43.00 44.00 2.07 3.20 2.56 73.83 217.118 658.959 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.97 3.50 3.25 3.08 2.94 2.81 2.67 2.55 2.44 2.34 2.24 2.18 2.14 2.11 2.03 1.98 1.98 1.91 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 311 205 0.5 00.000000 00.000000 WE48 1 0 10.46 11.96 41.7 6/21/2016 12:19:24 PM 0 1 0.0 0.00 0.0
 Wenner VES 43.00 46.00 44.00 45.00 1.92 4.01 2.62 72.72 223.948 734.510 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.58 3.29 3.19 3.01 2.85 2.90 2.87 2.72 2.70 2.64 2.48 2.30 2.17 2.14 2.11 2.11 2.05 1.98 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 281 207 0.4 00.000000 00.000000 WE48 1 0 10.43 11.94 41.7 6/21/2016 12:19:30 PM 0 1 0.0 0.00 0.0
 Wenner VES 44.00 47.00 45.00 46.00 1.75 4.92 2.82 27.16 172.421 619.755 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.85 3.46 3.39 3.29 3.16 3.05 2.99 2.87 2.77 2.70 2.65 2.54 2.48 2.49 2.37 2.27 2.24 2.20 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 330 204 0.5 00.000000 00.000000 WE48 1 0 10.46 11.94 41.7 6/21/2016 12:19:36 PM 0 1 0.0 0.00 0.0
