 El-array Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In   Time Spa.5 Spa.6 Spa.7 Spa.8 Spa.9 Spa.10 Spa.11 Spa.12 M1   M2   M3   M4   M5   M6   M7   M8   M9   M10   M11  M12  M13  M14  M15  M16  M17  M18  M19  M20  Mdly TM1  TM2  TM3  TM4  TM5  TM6  TM7  TM8  TM9  TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM20 Stack Rs-Check Vab  Pab  Rab  Latitude Longitude Name Channel Overload Tx-Bat Rx-Bat Temp. Date Gapfiller Synch Cole Tau Cole M Cole rms
 Dipole Dipole 24.00 25.00 34.00 35.00 0.56 42.24 28.56 -182.26 -0.191 1066.847 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -255.83 -271.08 -135.29 33.11 134.18 108.51 32.49 195.31 127.60 44.64 88.29 61.01 94.25 87.43 71.43 -36.71 14.51 120.29 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 206 220 0.2 00.000000 00.000000 DD48 9 0 10.58 11.96 35.8 6/21/2016 11:30:02 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 24.00 25.00 35.00 36.00 0.46 70.63 9.78 -33.55 -0.118 1066.847 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.92 -79.40 -70.74 17.74 76.71 78.30 32.42 -52.09 -39.09 11.66 93.30 65.56 -3.14 -55.35 7.53 5.73 9.54 93.22 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 206 220 0.2 00.000000 00.000000 DD48 10 0 10.58 11.96 35.8 6/21/2016 11:30:02 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 24.00 26.00 34.00 36.00 0.51 13.45 -18.54 -215.72 -0.626 931.028 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -34.41 -17.41 -0.99 -8.52 -48.39 -43.61 -70.12 -31.30 -40.76 -14.48 -23.45 -22.50 10.24 -2.71 -2.89 6.58 -3.56 14.52 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 237 221 0.3 00.000000 00.000000 DD48 1 0 10.61 11.96 35.3 6/21/2016 11:30:12 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 24.00 26.00 36.00 38.00 0.38 27.69 -5.20 17.68 -0.267 931.028 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.08 20.33 29.31 15.76 -5.35 -10.55 -32.77 -34.96 -36.34 -26.91 -25.98 -32.07 -14.55 -6.83 6.53 21.93 24.08 9.64 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 237 221 0.3 00.000000 00.000000 DD48 2 0 10.61 11.96 35.3 6/21/2016 11:30:12 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 24.00 26.00 38.00 40.00 0.29 42.05 43.57 -21.93 -0.127 931.028 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 177.08 202.38 182.35 89.40 11.79 6.41 42.70 16.25 -17.06 -78.07 -26.67 -27.93 28.04 48.53 50.02 -3.78 15.45 67.42 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 237 221 0.3 00.000000 00.000000 DD48 3 0 10.61 11.96 35.3 6/21/2016 11:30:12 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 24.00 26.00 40.00 42.00 0.41 66.82 -71.91 23.91 -0.119 931.028 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -125.10 -111.05 -79.70 -101.33 -69.23 -67.45 -97.63 -85.01 -78.91 -81.98 -84.24 -120.85 -107.38 -50.24 -56.62 -4.02 31.19 -4.81 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 237 221 0.3 00.000000 00.000000 DD48 4 0 10.61 11.96 35.3 6/21/2016 11:30:12 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 24.00 26.00 35.00 37.00 0.44 4.35 -24.32 -22.88 -0.407 933.079 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 13.66 -6.78 -20.42 -12.90 -16.73 -23.44 4.80 11.65 8.74 -5.95 -27.34 -33.15 -53.62 -59.57 -49.76 -56.57 -66.31 -44.02 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 237 221 0.3 00.000000 00.000000 DD48 1 0 10.61 11.98 35.8 6/21/2016 11:30:18 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 24.00 26.00 37.00 39.00 0.33 12.04 -30.34 8.10 -0.181 933.079 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -43.86 -63.60 -19.74 10.96 -24.12 -15.35 4.39 -46.05 -57.02 -10.96 0.00 -19.74 -61.40 -54.82 -24.12 -19.74 -54.82 -46.05 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 237 221 0.3 00.000000 00.000000 DD48 2 0 10.61 11.98 35.8 6/21/2016 11:30:18 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 24.00 26.00 39.00 41.00 0.31 26.57 -42.89 -9.51 -0.111 933.079 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -44.51 -50.51 -18.31 -61.87 -36.62 -69.76 87.12 65.03 3.47 -117.42 -75.76 -19.26 -5.68 -28.09 -97.22 -119.00 -82.39 -101.33 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 237 221 0.3 00.000000 00.000000 DD48 3 0 10.61 11.98 35.8 6/21/2016 11:30:18 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 24.00 26.00 41.00 43.00 0.21 66.08 -71.37 -16.37 -0.051 933.079 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -38.19 180.56 17.36 -59.03 131.94 166.67 100.69 27.78 52.08 -118.06 -315.97 -246.53 -142.36 -170.14 -312.50 -190.97 -114.58 -253.47 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 237 221 0.3 00.000000 00.000000 DD48 4 0 10.61 11.98 35.8 6/21/2016 11:30:18 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 24.00 27.00 42.00 45.00 0.35 44.00 -43.46 -20.22 -0.200 1122.346 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -33.19 -45.82 -36.28 -52.34 -41.39 -30.58 -31.78 -30.48 -28.26 -47.19 -85.90 -87.78 -57.33 -62.86 -24.05 -31.46 -38.89 -16.71 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 196 220 0.2 00.000000 00.000000 DD48 1 0 10.58 11.98 35.8 6/21/2016 11:30:28 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 24.00 27.00 43.00 46.00 0.36 52.85 1.35 -5.71 -0.172 1125.355 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -38.98 -38.38 -50.30 -48.93 -42.90 -28.00 -33.41 -80.14 -12.20 16.94 11.94 27.44 24.82 27.38 52.45 56.44 102.39 77.68 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 195 220 0.2 00.000000 00.000000 DD48 1 0 10.58 11.98 35.8 6/21/2016 11:30:38 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 24.00 27.00 44.00 47.00 0.42 67.54 -13.22 -19.30 -0.173 1127.385 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -16.64 0.87 -2.69 -76.64 -47.58 -12.21 -8.13 -51.46 -47.20 11.09 14.67 35.22 37.49 -15.52 4.07 -35.93 -31.16 3.80 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 196 221 0.2 00.000000 00.000000 DD48 1 0 10.58 11.98 35.8 6/21/2016 11:30:48 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 25.00 26.00 27.00 28.00 2.11 12.04 3.80 -414.60 -108.340 966.653 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.67 5.12 4.86 4.65 4.52 4.17 3.88 3.52 3.55 3.35 3.21 3.25 3.35 3.14 3.20 2.98 2.96 3.07 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 228 220 0.2 00.000000 00.000000 DD48 1 0 10.61 11.94 35.8 6/21/2016 11:30:58 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 25.00 26.00 28.00 29.00 1.32 0.13 1.40 -8.92 -16.907 966.653 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.79 1.95 1.85 1.58 1.52 1.39 1.74 1.22 0.95 0.60 1.07 1.01 0.82 1.32 1.12 1.34 1.54 1.35 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 228 220 0.2 00.000000 00.000000 DD48 2 0 10.61 11.94 35.8 6/21/2016 11:30:58 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 25.00 26.00 29.00 30.00 0.99 0.61 1.77 -31.55 -5.072 966.653 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.88 0.62 1.29 1.88 1.92 1.96 2.43 2.82 2.51 1.68 0.74 0.71 0.82 0.98 -0.51 2.51 4.27 3.33 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 228 220 0.2 00.000000 00.000000 DD48 3 0 10.61 11.94 35.8 6/21/2016 11:30:58 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 25.00 26.00 30.00 31.00 0.80 2.52 2.41 -40.27 -2.064 966.653 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 6.36 2.79 -0.39 -0.77 -1.63 -0.19 2.41 6.65 5.78 2.98 3.17 3.95 2.22 3.08 4.43 1.35 -0.10 1.25 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 228 220 0.2 00.000000 00.000000 DD48 4 0 10.61 11.94 35.8 6/21/2016 11:30:58 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 25.00 26.00 31.00 32.00 0.80 4.36 3.31 45.18 -1.178 966.653 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.21 -3.69 -0.33 5.06 3.55 3.21 7.42 11.98 6.92 -0.82 5.08 0.68 -3.35 1.37 5.74 -2.02 4.23 11.32 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 228 220 0.2 00.000000 00.000000 DD48 5 0 10.61 11.94 35.8 6/21/2016 11:30:58 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 25.00 26.00 32.00 33.00 0.55 18.07 -92.56 137.98 -0.501 966.653 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -251.02 -150.46 -109.00 -92.59 -83.54 -72.85 -84.69 -99.81 -74.48 -77.21 -37.45 -54.81 -71.56 -70.19 -103.28 -74.35 -62.09 -96.75 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 228 220 0.2 00.000000 00.000000 DD48 6 0 10.61 11.94 35.8 6/21/2016 11:30:58 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 25.00 26.00 33.00 34.00 0.24 33.60 298.72 60.82 -0.148 966.653 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 773.52 608.94 494.88 351.48 329.77 332.47 299.13 263.45 235.24 263.19 263.89 249.31 240.71 171.61 192.53 140.63 57.64 108.51 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 228 220 0.2 00.000000 00.000000 DD48 7 0 10.61 11.94 35.8 6/21/2016 11:30:58 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 25.00 26.00 34.00 35.00 0.51 59.71 -19.24 -181.93 -0.220 966.653 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -142.11 -77.01 -51.34 -30.13 104.54 50.97 -52.08 58.41 17.49 -60.27 16.37 90.77 8.93 -122.77 -97.47 -20.46 -18.97 -21.21 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 228 220 0.2 00.000000 00.000000 DD48 8 0 10.61 11.94 35.8 6/21/2016 11:30:58 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 25.00 26.00 35.00 36.00 0.47 29.96 25.79 -33.50 -0.145 966.653 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 40.53 65.96 35.95 4.84 22.77 33.26 0.64 -13.89 -9.15 5.36 -12.10 -17.77 21.55 79.85 93.43 33.01 36.06 43.99 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 228 220 0.2 00.000000 00.000000 DD48 9 0 10.61 11.94 35.8 6/21/2016 11:30:58 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 25.00 26.00 36.00 37.00 0.38 18.19 66.51 10.71 -0.089 966.653 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 38.54 -42.25 174.59 55.96 26.39 132.64 43.40 165.68 81.48 29.46 103.13 -64.41 151.62 95.54 11.46 162.79 -18.52 49.65 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 228 220 0.2 00.000000 00.000000 DD48 10 0 10.61 11.94 35.8 6/21/2016 11:30:58 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 25.00 27.00 35.00 37.00 0.44 22.58 8.68 -22.70 -0.690 1185.328 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.81 6.63 4.60 12.23 7.51 -3.45 -8.27 3.20 13.69 4.77 -2.07 6.63 8.73 10.57 14.31 22.29 27.50 18.65 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 185 220 0.2 00.000000 00.000000 DD48 1 0 10.58 11.96 35.8 6/21/2016 11:31:08 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 25.00 27.00 37.00 39.00 0.34 51.55 14.27 8.24 -0.307 1185.328 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 6.70 -12.83 15.18 38.06 7.52 0.06 21.34 -8.43 -38.52 -3.89 6.85 9.92 20.35 41.54 48.84 28.28 39.19 36.65 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 185 220 0.2 00.000000 00.000000 DD48 2 0 10.58 11.96 35.8 6/21/2016 11:31:08 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 25.00 27.00 39.00 41.00 0.35 79.21 25.33 -9.30 -0.197 1185.328 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 11.84 -1.99 18.08 8.32 37.72 -34.60 -21.29 10.66 23.59 0.92 -23.41 21.21 27.22 39.25 59.32 58.61 117.04 103.44 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 185 220 0.2 00.000000 00.000000 DD48 3 0 10.58 11.96 35.8 6/21/2016 11:31:08 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 25.00 27.00 41.00 43.00 0.34 122.20 13.44 -16.30 -0.126 1185.328 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -12.57 -61.57 -2.99 -24.32 15.71 -23.31 -48.82 -37.79 -23.00 20.66 30.21 26.12 60.37 40.51 62.70 109.44 45.10 65.47 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 185 220 0.2 00.000000 00.000000 DD48 4 0 10.58 11.96 35.8 6/21/2016 11:31:08 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 25.00 27.00 36.00 38.00 0.37 6.73 11.12 17.70 -0.439 1187.139 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.06 11.78 9.06 4.53 16.30 35.33 47.10 20.83 -4.53 -12.68 2.72 14.49 0.00 0.91 15.40 9.96 -1.81 21.74 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 186 220 0.2 00.000000 00.000000 DD48 1 0 10.58 11.96 35.8 6/21/2016 11:31:14 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 25.00 27.00 38.00 40.00 0.31 8.34 36.85 -21.90 -0.216 1187.139 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 44.38 55.25 59.04 86.87 79.46 51.71 40.68 20.26 42.41 69.99 33.02 10.79 -44.63 -3.87 21.99 -16.63 27.75 84.82 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 186 220 0.2 00.000000 00.000000 DD48 2 0 10.58 11.96 35.8 6/21/2016 11:31:14 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 25.00 27.00 40.00 42.00 0.35 4.52 28.65 23.87 -0.159 1187.139 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 32.02 44.88 62.50 47.64 57.90 35.39 72.92 62.50 52.39 37.38 37.22 24.51 -78.28 -43.05 -37.53 -9.96 44.73 72.61 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 186 220 0.2 00.000000 00.000000 DD48 3 0 10.58 11.96 35.8 6/21/2016 11:31:14 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 25.00 27.00 42.00 44.00 0.28 20.19 105.71 -16.95 -0.086 1187.139 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 129.63 166.67 175.93 87.96 13.89 37.04 83.33 148.15 208.33 175.93 125.00 32.41 46.30 9.26 101.85 129.63 138.89 92.59 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 186 220 0.2 00.000000 00.000000 DD48 4 0 10.58 11.96 35.8 6/21/2016 11:31:14 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 25.00 28.00 43.00 46.00 0.28 77.80 28.43 -5.76 -0.151 1063.717 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -45.92 -56.15 -25.26 -58.58 -58.50 -59.18 24.88 44.37 72.93 72.83 52.13 55.07 92.88 65.33 96.95 96.99 71.93 69.03 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 207 220 0.2 00.000000 00.000000 DD48 1 0 10.58 11.98 35.8 6/21/2016 11:31:24 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 25.00 28.00 44.00 47.00 0.36 44.36 -6.42 -19.24 -0.164 1068.473 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -33.46 -51.03 -88.87 -102.91 -122.87 -140.61 -115.36 -132.32 -104.42 -25.20 44.55 43.45 55.51 128.89 120.39 133.47 144.00 131.21 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 206 221 0.2 00.000000 00.000000 DD48 1 0 10.58 11.98 35.8 6/21/2016 11:31:34 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 26.00 27.00 28.00 29.00 2.01 14.22 3.96 -448.26 -107.667 1008.013 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.40 4.97 4.68 4.51 4.38 4.22 4.23 4.04 3.83 3.87 3.77 3.43 3.40 3.47 3.48 3.21 3.20 3.25 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 217 218 0.2 00.000000 00.000000 DD48 1 0 10.58 11.96 35.8 6/21/2016 11:31:43 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 26.00 27.00 29.00 30.00 1.49 0.18 1.79 -31.76 -19.918 1008.013 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.22 2.80 2.59 2.41 2.14 1.48 1.47 1.77 1.62 1.29 1.58 1.86 1.91 1.64 1.48 1.22 0.97 0.79 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 217 218 0.2 00.000000 00.000000 DD48 2 0 10.58 11.96 35.8 6/21/2016 11:31:43 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 26.00 27.00 30.00 31.00 0.95 0.55 2.03 -40.43 -5.067 1008.013 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.84 0.94 2.31 1.37 0.59 0.94 1.25 2.12 2.67 3.25 3.57 3.37 2.90 2.55 2.98 2.86 1.06 0.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 217 218 0.2 00.000000 00.000000 DD48 3 0 10.58 11.96 35.8 6/21/2016 11:31:44 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 26.00 27.00 31.00 32.00 0.85 1.86 3.38 45.28 -2.279 1008.013 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.35 4.97 7.15 5.49 2.00 1.92 -0.26 1.75 0.26 -0.26 2.18 3.49 4.45 3.92 5.58 6.80 7.51 3.50 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 217 218 0.2 00.000000 00.000000 DD48 4 0 10.58 11.96 35.8 6/21/2016 11:31:44 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 26.00 27.00 32.00 33.00 0.44 5.39 9.84 137.54 -0.669 1008.013 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 6.57 6.38 6.94 -30.46 -21.63 4.26 -22.53 -31.40 10.83 40.38 47.67 34.27 18.95 19.63 33.17 40.53 5.43 8.04 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 217 218 0.2 00.000000 00.000000 DD48 5 0 10.58 11.96 35.8 6/21/2016 11:31:44 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 26.00 27.00 33.00 34.00 0.48 8.50 -1.10 60.84 -0.456 1008.013 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -22.60 -26.12 -9.31 3.28 9.62 -4.33 -12.99 -4.32 4.38 2.21 7.04 19.19 7.86 7.75 4.77 -0.07 -5.83 -0.24 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 217 218 0.2 00.000000 00.000000 DD48 6 0 10.58 11.96 35.8 6/21/2016 11:31:44 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 26.00 27.00 34.00 35.00 0.51 23.94 23.81 -181.71 -0.325 1008.013 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 28.72 120.11 96.75 53.98 -40.09 -68.97 -5.37 38.67 -1.10 38.35 111.27 80.97 68.34 69.29 -28.57 -56.34 -26.52 -50.98 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 217 218 0.2 00.000000 00.000000 DD48 7 0 10.58 11.96 35.8 6/21/2016 11:31:44 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 26.00 27.00 35.00 36.00 0.48 9.91 28.60 -33.25 -0.215 1008.013 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -22.06 -10.06 17.71 37.70 4.42 -17.54 -4.85 22.32 32.69 26.58 34.75 75.53 68.52 62.56 52.61 56.20 53.49 24.29 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 217 218 0.2 00.000000 00.000000 DD48 8 0 10.58 11.96 35.8 6/21/2016 11:31:44 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 26.00 27.00 36.00 37.00 0.35 40.79 84.96 10.57 -0.114 1008.013 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 76.43 133.80 140.79 67.11 27.94 42.43 43.17 85.64 95.19 66.76 134.89 123.76 118.36 89.89 98.67 64.48 57.15 62.84 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 217 218 0.2 00.000000 00.000000 DD48 9 0 10.58 11.96 35.8 6/21/2016 11:31:44 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 26.00 27.00 37.00 38.00 0.35 36.29 3.24 6.90 -0.084 1008.013 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -44.91 -13.66 41.61 -16.84 -47.40 -6.89 -14.18 -71.06 -61.81 31.13 34.03 -28.13 -37.79 119.79 77.31 27.37 35.88 33.91 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 217 218 0.2 00.000000 00.000000 DD48 10 0 10.58 11.96 35.8 6/21/2016 11:31:44 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 26.00 28.00 36.00 38.00 0.37 33.90 -35.27 17.59 -0.455 934.385 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -32.82 -32.12 -33.75 -37.24 -26.75 -22.35 -24.51 -40.63 -36.97 -33.98 -49.17 -58.84 -42.54 -30.22 -34.97 -49.42 -31.64 -16.90 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 235 220 0.3 00.000000 00.000000 DD48 1 0 10.58 11.80 32.9 6/21/2016 11:31:54 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 26.00 28.00 38.00 40.00 0.27 78.75 -62.06 -21.89 -0.194 934.385 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -77.58 -67.42 -53.06 -7.76 -12.37 -27.83 -69.54 -75.82 -50.29 -69.21 -85.57 -86.97 -53.92 -57.65 -65.25 -113.09 -97.87 -45.82 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 235 220 0.3 00.000000 00.000000 DD48 2 0 10.58 11.80 32.9 6/21/2016 11:31:54 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 26.00 28.00 40.00 42.00 0.26 140.29 -94.73 23.85 -0.114 934.385 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -27.45 -77.54 -131.86 -78.79 -68.30 -82.76 -140.48 -136.66 -84.16 -76.46 -165.56 -189.84 -114.42 -86.74 -66.60 -65.08 -97.50 -79.62 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 235 220 0.3 00.000000 00.000000 DD48 3 0 10.58 11.80 32.9 6/21/2016 11:31:54 AM 0 0 0.0 0.00 0.0
