 El-array Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In   Time Spa.5 Spa.6 Spa.7 Spa.8 Spa.9 Spa.10 Spa.11 Spa.12 M1   M2   M3   M4   M5   M6   M7   M8   M9   M10   M11  M12  M13  M14  M15  M16  M17  M18  M19  M20  Mdly TM1  TM2  TM3  TM4  TM5  TM6  TM7  TM8  TM9  TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM20 Stack Rs-Check Vab  Pab  Rab  Latitude Longitude Name Channel Overload Tx-Bat Rx-Bat Temp. Date Gapfiller Synch Cole Tau Cole M Cole rms
 Wenner VES 31.00 43.00 35.00 39.00 0.54 2.10 -1.54 -32.29 7.420 346.126 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.89 -3.15 -2.99 -3.42 -3.05 -2.25 -1.88 -1.72 -1.07 -0.85 -0.80 -0.43 -0.70 -1.34 -1.67 -0.33 0.26 0.58 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 511 177 1.5 00.000000 00.000000 WE48 1 0 11.12 12.14 54.9 4/21/2016 2:01:19 PM 0 1 0.0 0.00 0.0
 Wenner VES 31.00 40.00 34.00 37.00 0.69 0.65 -2.70 16.55 12.790 349.798 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.83 -2.67 -2.61 -3.10 -4.44 -4.01 -2.80 -2.52 -2.49 -2.61 -2.98 -2.74 -2.65 -2.40 -2.58 -2.46 -1.56 -1.09 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 510 179 1.5 00.000000 00.000000 WE48 1 0 11.15 12.14 55.3 4/21/2016 2:01:25 PM 0 1 0.0 0.00 0.0
 Wenner VES 31.00 37.00 33.00 35.00 1.24 0.62 -0.07 -91.87 48.166 490.033 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.08 0.63 0.16 0.05 -0.25 -0.35 -0.37 -0.41 -0.51 -0.56 -0.32 -0.16 -0.06 0.07 -0.06 0.05 0.06 -0.27 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 367 180 0.7 00.000000 00.000000 WE48 1 0 11.12 12.14 55.3 4/21/2016 2:01:31 PM 0 1 0.0 0.00 0.0
 Wenner VES 31.00 34.00 32.00 33.00 2.56 0.10 0.95 13.51 140.564 344.910 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.29 0.84 1.01 1.04 1.06 1.13 1.19 1.16 1.03 1.00 1.04 0.96 0.88 0.93 0.89 0.84 0.89 0.85 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 525 181 1.5 00.000000 00.000000 WE48 1 0 11.12 12.14 55.3 4/21/2016 2:01:36 PM 0 1 0.0 0.00 0.0
 Wenner VES 32.00 47.00 37.00 42.00 0.59 14.25 -27.46 -132.15 6.351 340.833 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -68.03 -48.06 -39.89 -37.55 -32.04 -30.07 -28.40 -24.65 -21.79 -20.16 -21.47 -18.84 -18.71 -21.46 -21.49 -15.69 -12.58 -13.39 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 547 186 1.6 00.000000 00.000000 WE48 1 0 11.06 11.96 55.3 4/21/2016 2:01:46 PM 0 1 0.0 0.00 0.0
 Wenner VES 32.00 44.00 36.00 40.00 0.60 2.65 -8.02 -0.14 7.217 300.594 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -20.87 -16.30 -14.60 -10.85 -9.26 -9.21 -8.32 -7.61 -8.16 -9.05 -7.29 -4.92 -4.26 -3.88 -2.99 -2.22 -2.32 -2.27 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 612 184 2.0 00.000000 00.000000 WE48 1 0 11.06 12.14 55.3 4/21/2016 2:01:52 PM 0 1 0.0 0.00 0.0
 Wenner VES 32.00 41.00 35.00 38.00 0.69 0.76 -12.63 14.88 10.177 277.486 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -23.70 -20.46 -18.08 -16.44 -15.85 -14.84 -13.63 -11.87 -11.68 -11.32 -10.47 -8.83 -9.02 -8.67 -8.83 -8.67 -6.99 -7.93 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 613 170 2.2 00.000000 00.000000 WE48 1 0 11.18 12.14 55.3 4/21/2016 2:01:58 PM 0 1 0.0 0.00 0.0
 Wenner VES 32.00 38.00 34.00 36.00 1.15 0.25 1.63 9.85 36.984 402.888 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.50 2.88 2.46 2.07 2.09 2.31 2.08 1.42 1.12 1.22 1.29 1.20 0.91 1.01 0.86 0.96 0.97 1.06 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 468 189 1.2 00.000000 00.000000 WE48 1 0 11.06 12.14 55.3 4/21/2016 2:02:04 PM 0 1 0.0 0.00 0.0
 Wenner VES 32.00 35.00 33.00 34.00 1.99 0.05 -0.39 32.18 171.015 540.614 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.38 -2.06 -1.32 -0.85 -0.58 -0.39 -0.17 -0.08 0.00 0.04 0.15 0.19 0.25 0.29 0.28 0.23 0.23 0.19 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 349 188 0.6 00.000000 00.000000 WE48 1 0 11.03 12.14 55.3 4/21/2016 2:02:10 PM 0 1 0.0 0.00 0.0
 Wenner VES 33.00 45.00 37.00 41.00 0.62 9.21 -0.90 -81.78 7.134 287.208 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.23 3.49 0.81 0.54 0.37 -0.86 -0.58 -2.03 -2.14 -3.03 -3.04 -4.43 -4.82 -4.77 -1.59 -1.75 -0.24 -1.36 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 612 176 2.1 00.000000 00.000000 WE48 1 0 11.12 12.14 55.3 4/21/2016 2:02:16 PM 0 1 0.0 0.00 0.0
 Wenner VES 33.00 42.00 36.00 39.00 0.74 1.54 -6.06 -176.78 10.849 275.609 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.13 -7.03 -7.82 -9.39 -6.29 -4.83 -0.40 -3.83 -8.92 -8.69 -7.36 -4.61 -5.62 -6.16 -7.81 -7.04 -3.84 -2.40 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 673 186 2.4 00.000000 00.000000 WE48 1 0 11.12 12.14 55.3 4/21/2016 2:02:22 PM 0 1 0.0 0.00 0.0
 Wenner VES 33.00 39.00 35.00 37.00 1.10 0.70 -0.76 4.06 26.366 302.309 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.50 -0.33 -0.32 -0.72 -0.81 -0.99 -0.87 -0.77 -0.91 -0.42 -0.71 -1.19 -0.59 -0.81 -1.04 -1.01 -0.87 -0.83 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 609 184 2.0 00.000000 00.000000 WE48 1 0 11.09 12.14 55.3 4/21/2016 2:02:27 PM 0 1 0.0 0.00 0.0
 Wenner VES 33.00 36.00 34.00 35.00 2.10 0.07 0.17 2.89 144.933 433.371 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.76 -0.83 -0.36 -0.01 0.09 0.18 0.30 0.42 0.46 0.53 0.55 0.56 0.45 0.47 0.50 0.44 0.49 0.58 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 437 190 1.0 00.000000 00.000000 WE48 1 0 11.09 12.14 55.3 4/21/2016 2:02:33 PM 0 1 0.0 0.00 0.0
 Wenner VES 34.00 46.00 38.00 42.00 0.58 4.84 12.27 13.07 8.021 347.239 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 39.26 27.27 21.28 20.29 19.45 13.26 12.81 11.82 9.74 8.10 6.51 5.67 3.09 4.48 6.52 7.46 0.71 3.19 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 540 188 1.6 00.000000 00.000000 WE48 1 0 11.09 12.14 55.3 4/21/2016 2:02:39 PM 0 1 0.0 0.00 0.0
 Wenner VES 34.00 43.00 37.00 40.00 0.74 0.64 -3.47 -8.08 11.579 295.938 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.27 -3.47 -3.60 -2.95 -2.68 -2.81 -5.01 -5.35 -3.71 -3.88 -3.02 -3.98 -4.15 -3.71 -3.23 -2.54 -3.09 -3.05 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 612 181 2.1 00.000000 00.000000 WE48 1 0 11.12 12.12 55.3 4/21/2016 2:02:45 PM 0 1 0.0 0.00 0.0
 Wenner VES 34.00 40.00 36.00 38.00 1.00 1.59 -2.38 -117.17 23.714 298.793 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.75 -2.89 -2.78 -2.92 -2.63 -1.95 -1.85 -2.33 -2.73 -3.04 -2.85 -2.01 -1.83 -1.78 -2.03 -1.93 -2.16 -2.35 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 611 182 2.0 00.000000 00.000000 WE48 1 0 11.09 12.14 55.3 4/21/2016 2:02:51 PM 0 1 0.0 0.00 0.0
 Wenner VES 34.00 37.00 35.00 36.00 1.65 0.16 -3.10 135.76 99.601 378.581 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -11.73 -8.19 -6.16 -4.90 -4.13 -3.56 -3.08 -2.49 -1.86 -1.47 -1.31 -1.11 -1.20 -1.27 -1.04 -0.98 -0.73 -0.49 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 499 189 1.3 00.000000 00.000000 WE48 1 0 11.09 12.14 55.3 4/21/2016 2:02:57 PM 0 1 0.0 0.00 0.0
 Wenner VES 35.00 47.00 39.00 43.00 0.57 6.26 -5.51 151.56 6.618 290.268 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -5.62 -4.55 -9.24 -9.22 -5.28 -1.49 -3.46 -5.08 -3.08 -4.71 -6.88 -6.91 -5.98 -9.93 -6.68 -3.64 -3.10 -4.35 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 611 177 2.1 00.000000 00.000000 WE48 1 0 11.12 12.14 55.3 4/21/2016 2:03:03 PM 0 1 0.0 0.00 0.0
 Wenner VES 35.00 44.00 38.00 41.00 0.76 0.20 -21.01 -128.73 11.059 272.751 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -43.93 -35.41 -29.47 -28.61 -25.81 -24.51 -22.45 -20.08 -16.63 -15.98 -17.70 -15.65 -16.19 -15.43 -14.57 -12.30 -11.34 -12.09 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 684 187 2.5 00.000000 00.000000 WE48 1 0 11.06 12.12 55.3 4/21/2016 2:03:09 PM 0 1 0.0 0.00 0.0
 Wenner VES 35.00 41.00 37.00 39.00 0.93 1.98 -11.11 -180.80 19.158 258.422 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -21.19 -17.08 -15.77 -13.71 -12.90 -11.47 -9.91 -10.10 -10.79 -10.97 -10.35 -9.04 -9.42 -8.29 -7.11 -7.23 -7.67 -6.92 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 688 178 2.7 00.000000 00.000000 WE48 1 0 11.12 12.12 55.3 4/21/2016 2:03:15 PM 0 1 0.0 0.00 0.0
 Wenner VES 35.00 38.00 36.00 37.00 1.46 0.18 0.42 0.23 78.238 336.834 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.44 0.00 0.37 0.43 0.55 0.52 0.62 0.68 0.61 0.50 0.48 0.55 0.52 0.43 0.43 0.50 0.48 0.35 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 551 186 1.6 00.000000 00.000000 WE48 1 0 11.09 12.14 55.3 4/21/2016 2:03:21 PM 0 1 0.0 0.00 0.0
 Wenner VES 36.00 45.00 39.00 42.00 0.62 0.16 -13.19 69.20 11.824 361.013 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -23.80 -19.09 -17.24 -16.90 -16.20 -15.33 -14.59 -14.25 -13.95 -12.00 -10.35 -9.61 -9.34 -8.81 -9.45 -9.11 -9.08 -8.40 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 506 183 1.4 00.000000 00.000000 WE48 1 0 11.09 12.14 55.3 4/21/2016 2:03:26 PM 0 1 0.0 0.00 0.0
 Wenner VES 36.00 42.00 38.00 40.00 0.83 6.67 -9.83 -51.95 20.147 305.107 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -17.78 -15.37 -14.40 -13.31 -11.83 -11.00 -10.51 -9.72 -9.39 -9.04 -8.47 -7.71 -7.29 -6.51 -6.24 -6.00 -6.02 -6.28 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 555 169 1.8 00.000000 00.000000 WE48 1 0 11.29 12.14 55.3 4/21/2016 2:03:32 PM 0 1 0.0 0.00 0.0
 Wenner VES 36.00 39.00 37.00 38.00 1.30 0.57 -4.14 26.14 78.629 380.182 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.70 -10.66 -8.03 -6.42 -5.19 -4.44 -3.80 -3.24 -2.75 -2.35 -2.19 -1.95 -1.61 -1.48 -1.33 -1.17 -1.10 -1.02 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 495 188 1.3 00.000000 00.000000 WE48 1 0 11.06 12.14 55.3 4/21/2016 2:03:38 PM 0 1 0.0 0.00 0.0
 Wenner VES 37.00 46.00 40.00 43.00 0.55 1.13 -4.14 -36.09 14.342 490.487 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.63 -3.93 -4.13 -4.60 -3.71 -4.16 -5.37 -5.90 -5.74 -5.66 -4.82 -4.16 -4.05 -3.86 -3.00 -3.16 -2.42 -2.25 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 377 185 0.8 00.000000 00.000000 WE48 1 0 11.06 12.12 55.3 4/21/2016 2:03:44 PM 0 1 0.0 0.00 0.0
 Wenner VES 37.00 43.00 39.00 41.00 0.77 7.80 -14.50 -113.13 23.036 377.449 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -26.51 -21.80 -20.13 -18.16 -17.02 -15.88 -14.28 -13.45 -13.03 -12.41 -12.41 -12.46 -11.26 -11.00 -11.31 -10.22 -9.91 -9.81 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 491 185 1.3 00.000000 00.000000 WE48 1 0 11.09 12.14 55.3 4/21/2016 2:03:50 PM 0 1 0.0 0.00 0.0
 Wenner VES 37.00 40.00 38.00 39.00 1.27 0.71 -3.62 -43.73 77.399 382.091 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.71 -10.32 -7.50 -5.80 -4.58 -3.75 -3.22 -2.66 -2.27 -1.93 -1.60 -1.34 -1.24 -1.02 -0.78 -0.63 -0.43 -0.42 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 494 189 1.3 00.000000 00.000000 WE48 1 0 11.09 12.14 55.3 4/21/2016 2:03:56 PM 0 1 0.0 0.00 0.0
 Wenner VES 38.00 47.00 41.00 44.00 0.57 0.62 -27.84 70.54 8.088 265.376 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -61.96 -46.58 -38.28 -35.18 -32.92 -29.97 -28.74 -26.78 -23.54 -21.97 -21.03 -20.39 -21.28 -19.46 -20.05 -20.00 -17.25 -15.82 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 689 183 2.6 00.000000 00.000000 WE48 1 0 11.06 12.14 55.3 4/21/2016 2:04:02 PM 0 1 0.0 0.00 0.0
 Wenner VES 38.00 44.00 40.00 42.00 0.75 8.90 -19.81 -126.80 14.326 241.590 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -36.35 -30.94 -27.26 -24.60 -22.44 -21.27 -19.93 -20.18 -20.18 -18.01 -15.76 -14.17 -12.44 -12.85 -13.59 -15.51 -15.59 -15.60 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 727 176 3.0 00.000000 00.000000 WE48 1 0 11.12 12.12 55.3 4/21/2016 2:04:08 PM 0 1 0.0 0.00 0.0
 Wenner VES 38.00 41.00 39.00 40.00 1.27 0.77 -10.10 163.08 47.236 232.867 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -39.96 -26.59 -20.04 -15.82 -12.92 -10.84 -9.40 -7.71 -6.55 -5.46 -4.55 -4.04 -3.51 -3.87 -3.74 -3.13 -1.97 -1.77 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 732 170 3.1 00.000000 00.000000 WE48 1 0 11.12 12.14 55.3 4/21/2016 2:04:14 PM 0 1 0.0 0.00 0.0
 Wenner VES 39.00 45.00 41.00 43.00 0.63 65.21 -31.43 35.12 13.979 280.949 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -46.74 -41.92 -38.47 -36.45 -35.56 -34.02 -32.91 -31.56 -30.96 -29.95 -28.83 -27.69 -26.88 -26.03 -25.61 -24.92 -23.99 -23.17 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 666 187 2.4 00.000000 00.000000 WE48 1 0 11.06 11.96 55.8 4/21/2016 2:04:23 PM 0 1 0.0 0.00 0.0
 Wenner VES 39.00 42.00 40.00 41.00 1.27 1.42 -19.29 -102.14 50.941 252.746 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -67.15 -47.25 -36.52 -29.76 -24.67 -20.72 -17.77 -15.56 -13.59 -12.23 -10.78 -9.54 -8.78 -8.10 -7.09 -6.39 -6.03 -5.29 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 695 176 2.8 00.000000 00.000000 WE48 1 0 11.18 12.12 55.3 4/21/2016 2:04:29 PM 0 1 0.0 0.00 0.0
 Wenner VES 40.00 46.00 42.00 44.00 0.59 78.49 -28.00 -116.09 16.389 349.310 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -30.78 -30.88 -31.31 -30.29 -28.60 -29.12 -28.75 -28.48 -27.86 -29.18 -28.59 -26.72 -27.08 -26.74 -25.78 -25.05 -24.76 -24.02 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 511 178 1.5 00.000000 00.000000 WE48 1 0 11.12 11.96 55.8 4/21/2016 2:04:39 PM 0 1 0.0 0.00 0.0
 Wenner VES 40.00 43.00 41.00 42.00 1.44 0.85 -13.75 138.03 70.301 306.944 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -48.67 -33.88 -25.71 -21.28 -17.83 -15.22 -13.21 -11.26 -9.66 -8.52 -7.37 -6.71 -6.13 -5.43 -4.60 -4.35 -4.11 -3.55 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 609 187 2.0 00.000000 00.000000 WE48 1 0 11.09 12.14 55.3 4/21/2016 2:04:45 PM 0 1 0.0 0.00 0.0
 Wenner VES 41.00 47.00 43.00 45.00 0.71 100.80 -46.27 -177.55 12.597 224.065 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -75.29 -63.96 -58.05 -52.63 -49.12 -47.08 -46.84 -45.13 -43.63 -43.29 -41.64 -39.00 -39.58 -40.01 -39.09 -37.10 -36.02 -35.34 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 803 180 3.6 00.000000 00.000000 WE48 1 0 11.09 11.98 55.8 4/21/2016 2:04:55 PM 0 1 0.0 0.00 0.0
 Wenner VES 41.00 44.00 42.00 43.00 1.42 1.32 -15.37 106.34 45.645 201.849 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -56.78 -39.03 -29.70 -23.84 -19.73 -16.52 -14.19 -12.23 -10.50 -9.13 -7.98 -7.18 -6.50 -5.84 -5.32 -4.60 -4.05 -3.47 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 810 163 4.0 00.000000 00.000000 WE48 1 0 11.18 12.12 55.3 4/21/2016 2:05:01 PM 0 1 0.0 0.00 0.0
 Wenner VES 42.00 45.00 43.00 44.00 1.23 16.65 -9.94 -5.56 46.339 237.135 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -46.15 -30.22 -22.06 -16.99 -13.23 -10.57 -8.64 -7.00 -5.79 -4.59 -3.81 -3.00 -2.27 -1.70 -1.31 -0.87 -0.58 -0.10 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 695 165 2.9 00.000000 00.000000 WE48 1 0 11.29 11.96 55.8 4/21/2016 2:05:11 PM 0 1 0.0 0.00 0.0
 Wenner VES 43.00 46.00 44.00 45.00 1.30 26.35 -2.40 100.87 72.263 348.829 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -23.62 -13.98 -9.15 -5.99 -3.88 -2.44 -1.38 -0.66 0.20 0.92 1.17 1.45 1.97 2.07 2.22 2.30 2.67 2.92 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 511 178 1.5 00.000000 00.000000 WE48 1 0 11.15 11.98 55.8 4/21/2016 2:05:20 PM 0 1 0.0 0.00 0.0
 Wenner VES 44.00 47.00 45.00 46.00 1.00 39.39 -0.43 122.50 36.994 231.573 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -22.55 -11.50 -7.04 -3.98 -2.04 -0.50 0.13 1.08 2.33 2.82 3.06 3.31 3.21 3.67 3.78 5.27 5.61 5.55 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 790 183 3.4 00.000000 00.000000 WE48 1 0 11.06 11.96 55.8 4/21/2016 2:05:30 PM 0 1 0.0 0.00 0.0
